2008-11-14,13.675082999999997
2008-11-17,12.506980500000001
2008-11-18,11.468114699999997
2008-11-19,12.4556407
2008-11-20,11.089516900000003
2008-11-21,10.650114599999998
2008-11-24,13.4978184
2008-11-25,14.6075488
2008-11-26,13.675237800000001
2008-11-28,15.298937
2008-12-01,15.087997300000001
2008-12-02,12.197640999999996
2008-12-03,13.210268000000003
2008-12-04,13.4394484
2008-12-05,12.896284399999999
2008-12-08,14.206178499999996
2008-12-09,14.9477085
2008-12-10,13.765182099999999
2008-12-11,14.595073499999998
2008-12-12,13.838779699999998
2008-12-15,13.254711100000003
2008-12-16,12.9548552
2008-12-17,13.194692799999999
2008-12-18,14.246868600000003
2008-12-19,12.229244
2008-12-22,12.975480899999999
2008-12-23,13.584204200000002
2008-12-24,11.807603800000004
2008-12-26,12.386781100000002
2008-12-29,12.479935999999999
2008-12-30,12.234017499999997
2008-12-31,13.0242093
2009-01-02,14.0959557
2009-01-05,13.624177799999998
2009-01-06,14.029559599999999
2009-01-07,13.656251799999998
2009-01-08,13.292061
2009-01-09,13.2287093
2009-01-12,12.961557099999998
2009-01-13,12.460211500000003
2009-01-14,12.1072639
2009-01-15,12.436082399999998
2009-01-16,11.906874900000002
2009-01-20,14.6100559
2009-01-21,12.9545865
2009-01-22,11.628371799999995
2009-01-23,12.948476499999998
2009-01-26,12.260040499999999
2009-01-27,12.266280300000004
2009-01-28,12.6812987
2009-01-29,12.839207699999998
2009-01-30,12.272217399999999
2009-02-02,12.028557900000001
2009-02-03,12.492862499999998
2009-02-04,11.758688500000002
2009-02-05,12.448216400000003
2009-02-06,13.3074936
2009-02-09,12.5976595
2009-02-10,12.341384899999998
2009-02-11,11.592015499999999
2009-02-12,12.418507799999997
2009-02-13,11.294379999999999
2009-02-17,13.515536399999998
2009-02-18,11.7275259
2009-02-19,11.572414100000003
2009-02-20,11.940600099999996
2009-02-23,11.9325243
2009-02-24,11.864682300000004
2009-02-25,11.226772000000002
2009-02-26,11.127702600000001
2009-02-27,11.650268599999999
2009-03-02,10.6875876
2009-03-03,10.5505402
2009-03-04,10.015405599999994
2009-03-05,9.8249536
2009-03-06,10.150783500000005
2009-03-09,9.750175600000002
2009-03-10,11.342498299999999
2009-03-11,10.750777100000004
2009-03-12,10.257033800000002
2009-03-13,10.8438841
2009-03-16,11.08485
2009-03-17,11.214411199999997
2009-03-18,10.414601300000001
2009-03-19,12.310098300000002
2009-03-20,11.040747199999997
2009-03-23,12.1129614
2009-03-24,11.9883711
2009-03-25,11.785036599999998
2009-03-26,12.893522799999996
2009-03-27,12.581690799999997
2009-03-30,11.0666047
2009-03-31,11.074829300000003
2009-04-01,12.453463700000002
2009-04-02,12.187366
2009-04-03,12.097920700000003
2009-04-06,11.965325
2009-04-07,12.298312499999998
2009-04-08,12.126692600000002
2009-04-09,12.995404800000006
2009-04-13,12.7553047
2009-04-14,12.8617864
2009-04-15,12.223097700000004
2009-04-16,12.834413300000003
2009-04-17,12.462667800000002
2009-04-20,12.688664300000003
2009-04-21,11.8811902
2009-04-22,12.695721899999997
2009-04-23,10.864541399999998
2009-04-24,13.108218399999995
2009-04-27,12.4179077
2009-04-28,12.833011599999997
2009-04-29,13.236281299999998
2009-04-30,12.759221899999998
2009-05-01,12.156313599999999
2009-05-04,12.296135000000003
2009-05-05,12.949652
2009-05-06,13.1997515
2009-05-07,14.346311200000002
2009-05-08,13.204756499999998
2009-05-11,13.894437700000001
2009-05-12,11.5826766
2009-05-13,11.960834299999998
2009-05-14,13.151052099999998
2009-05-15,12.951890200000003
2009-05-18,12.7194228
2009-05-19,13.664012500000004
2009-05-20,13.2774867
2009-05-21,12.067434700000003
2009-05-22,11.982928799999996
2009-05-26,13.856764499999993
2009-05-27,13.955557799999998
2009-05-28,12.265332400000004
2009-05-29,13.2703861
2009-06-01,14.745461100000005
2009-06-02,14.610184800000003
2009-06-03,14.716850000000004
2009-06-04,13.689550599999995
2009-06-05,14.214474000000001
2009-06-08,13.429036499999999
2009-06-09,13.570217499999998
2009-06-10,13.9559198
2009-06-11,13.784566100000003
2009-06-12,14.320638299999999
2009-06-15,13.942900000000003
2009-06-16,13.8194281
2009-06-17,14.411062799999996
2009-06-18,13.721122900000006
2009-06-19,14.032033300000004
2009-06-22,14.264548500000004
2009-06-23,13.4021048
2009-06-24,13.939571699999998
2009-06-25,14.389255699999996
2009-06-26,14.981896700000002
2009-06-29,13.558421200000002
2009-06-30,14.171798899999999
2009-07-01,14.042087200000001
2009-07-02,13.8928847
2009-07-06,13.413497300000003
2009-07-07,14.0782671
2009-07-08,13.760354900000001
2009-07-09,12.4598338
2009-07-10,13.073174199999997
2009-07-13,13.1009286
2009-07-14,13.178262199999995
2009-07-15,13.726094500000002
2009-07-16,14.004062099999999
2009-07-17,13.052215799999995
2009-07-20,13.489541000000003
2009-07-21,13.637231600000002
2009-07-22,13.2600084
2009-07-23,14.256764899999999
2009-07-24,15.461115600000003
2009-07-27,13.993173600000002
2009-07-28,14.3046015
2009-07-29,13.551626399999998
2009-07-30,14.1128714
2009-07-31,14.241537899999997
2009-08-03,13.826484200000001
2009-08-04,14.318494000000005
2009-08-05,14.604289899999998
2009-08-06,14.501793799999998
2009-08-07,14.064891099999997
2009-08-10,15.100837800000004
2009-08-11,14.315160799999996
2009-08-12,14.039652
2009-08-13,14.5607673
2009-08-14,14.1780214
2009-08-17,14.545495599999999
2009-08-18,13.383184199999999
2009-08-19,13.778588500000001
2009-08-20,14.117024400000002
2009-08-21,14.4306326
2009-08-24,14.675842800000002
2009-08-25,14.4044584
2009-08-26,14.098578100000001
2009-08-27,14.532098300000001
2009-08-28,14.1400542
2009-08-31,13.731973199999993
2009-09-01,14.508760999999998
2009-09-02,13.937266099999999
2009-09-03,14.0942731
2009-09-04,14.344168499999995
2009-09-08,14.290276300000002
2009-09-09,14.707786599999997
2009-09-10,14.497800299999998
2009-09-11,14.004162099999999
2009-09-14,13.996024800000004
2009-09-15,14.328374599999998
2009-09-16,15.402700900000003
2009-09-17,14.554438000000001
2009-09-18,14.486449199999996
2009-09-21,15.754272300000006
2009-09-22,14.688867300000002
2009-09-23,14.936379100000002
2009-09-24,15.1636361
2009-09-25,15.481492800000002
2009-09-28,14.236093599999995
2009-09-29,15.351041699999996
2009-09-30,15.034756699999999
2009-10-01,15.239209000000002
2009-10-02,14.602519099999995
2009-10-05,14.5778189
2009-10-06,15.660290500000002
2009-10-07,16.716800100000007
2009-10-08,14.998326699999998
2009-10-09,14.472535299999999
2009-10-12,14.720561099999998
2009-10-13,15.211368499999997
2009-10-14,14.389411
2009-10-15,14.8193223
2009-10-16,14.64475400000001
2009-10-19,15.0830904
2009-10-20,15.086648499999995
2009-10-21,15.498551899999999
2009-10-22,15.75328770000001
2009-10-23,16.2674461
2009-10-26,15.936951399999998
2009-10-27,15.2551886
2009-10-28,14.700124100000002
2009-10-29,15.385827599999995
2009-10-30,15.752779499999999
2009-11-02,14.565908799999999
2009-11-03,15.043128200000002
2009-11-04,14.653710400000003
2009-11-05,14.619713799999996
2009-11-06,15.028077299999996
2009-11-09,14.768291999999999
2009-11-10,16.382157099999997
2009-11-11,15.043490400000001
2009-11-12,14.731796199999994
2009-11-13,15.0041561
2009-11-16,14.789677500000002
2009-11-17,15.363647099999998
2009-11-18,15.696916600000003
2009-11-19,14.936894899999999
2009-11-20,15.443912800000003
2009-11-23,15.202174399999995
2009-11-24,14.824553700000001
2009-11-25,14.740359799999998
2009-11-27,15.255042600000001
2009-11-30,15.151445200000001
2009-12-01,15.1582086
2009-12-02,15.390085900000003
2009-12-03,15.134424300000006
2009-12-04,15.637746500000002
2009-12-07,14.977066400000004
2009-12-08,14.875194100000002
2009-12-09,14.295891900000004
2009-12-10,15.158973999999997
2009-12-11,14.6941416
2009-12-14,15.199875800000001
2009-12-15,15.273998300000006
2009-12-16,14.710714000000001
2009-12-17,14.6331928
2009-12-18,14.766749000000004
2009-12-21,15.119969000000001
2009-12-22,15.589515500000001
2009-12-23,16.844707000000007
2009-12-24,15.158880499999999
2009-12-28,15.125824599999998
2009-12-29,15.249016600000004
2009-12-30,15.434503400000006
2009-12-31,15.616566600000002
2010-01-04,15.066851599999996
2010-01-05,15.6210522
2010-01-06,15.750924700000004
2010-01-07,15.183162600000003
2010-01-08,16.225536799999993
2010-01-11,15.513119200000009
2010-01-12,15.8546671
2010-01-13,15.797393899999998
2010-01-14,15.9830087
2010-01-15,15.322974199999999
2010-01-19,15.5735142
2010-01-20,15.367735300000001
2010-01-21,17.043469699999996
2010-01-22,15.447520199999994
2010-01-25,14.480248400000002
2010-01-26,15.170211599999991
2010-01-27,15.019604099999999
2010-01-28,15.758132500000002
2010-01-29,15.4388173
2010-02-01,14.914821100000001
2010-02-02,14.040844200000006
2010-02-03,15.573749400000002
2010-02-04,14.886072000000004
2010-02-05,13.944415599999996
2010-02-08,14.628486800000008
2010-02-09,13.589633899999999
2010-02-10,13.454134400000004
2010-02-11,15.016721200000001
2010-02-12,14.179602000000003
2010-02-16,14.228220600000004
2010-02-17,14.209862799999996
2010-02-18,14.86748780000002
2010-02-19,14.226470300000003
2010-02-22,14.213532500000003
2010-02-23,14.310495600000001
2010-02-24,13.931831200000005
2010-02-25,14.1312621
2010-02-26,14.405151199999997
2010-03-01,15.823084700000004
2010-03-02,15.229083599999992
2010-03-03,15.007226900000001
2010-03-04,15.531716999999997
2010-03-05,14.4006128
2010-03-08,15.122684200000005
2010-03-09,14.428657199999998
2010-03-10,15.826668499999991
2010-03-11,15.078953300000013
2010-03-12,14.638375299999998
2010-03-15,13.758407599999998
2010-03-16,14.725712900000001
2010-03-17,14.671977299999998
2010-03-18,14.392023900000002
2010-03-19,14.2551275
2010-03-22,14.775829000000002
2010-03-23,14.4289557
2010-03-24,15.477259000000007
2010-03-25,16.022512700000004
2010-03-26,14.7800103
2010-03-29,14.5618367
2010-03-30,14.761610700000002
2010-03-31,14.721731600000002
2010-04-01,14.759718099999997
2010-04-05,18.007371800000005
2010-04-06,15.6568467
2010-04-07,14.263842700000003
2010-04-08,14.603888499999993
2010-04-09,14.463678399999997
2010-04-12,14.755418800000001
2010-04-13,16.1653986
2010-04-14,15.850653200000005
2010-04-15,15.29469030000001
2010-04-16,16.383351100000002
2010-04-19,13.969018000000002
2010-04-20,14.741607500000004
2010-04-21,14.907191199999996
2010-04-22,15.9460824
2010-04-23,15.031836400000007
2010-04-26,16.267119499999996
2010-04-27,14.883298600000007
2010-04-28,14.795897799999995
2010-04-29,15.628280399999998
2010-04-30,15.106301500000004
2010-05-03,15.266782900000004
2010-05-04,14.641799699999998
2010-05-05,14.879533299999997
2010-05-06,14.315011800000002
2010-05-07,13.655133799999998
2010-05-10,15.083406299999993
2010-05-11,14.687550699999997
2010-05-12,13.997401799999995
2010-05-13,14.118893200000002
2010-05-14,13.770573100000002
2010-05-17,13.812102700000002
2010-05-18,14.213863900000002
2010-05-19,13.403132399999995
2010-05-20,13.855358199999998
2010-05-21,14.476519299999996
2010-05-24,13.935654199999998
2010-05-25,14.464818200000005
2010-05-26,13.251529099999999
2010-05-27,13.490438799999998
2010-05-28,14.0042833
2010-06-01,16.1694476
2010-06-02,14.327619100000001
2010-06-03,14.745195600000002
2010-06-04,13.2282791
2010-06-07,13.3029105
2010-06-08,13.044966200000001
2010-06-09,13.231998299999997
2010-06-10,13.165325500000009
2010-06-11,13.2040184
2010-06-14,13.0196504
2010-06-15,14.367193899999995
2010-06-16,13.555448700000005
2010-06-17,13.197700500000002
2010-06-18,13.462771999999998
2010-06-21,13.497411200000005
2010-06-22,13.351082499999999
2010-06-23,13.393157000000002
2010-06-24,13.018378299999998
2010-06-25,13.6819536
2010-06-28,12.846680100000004
2010-06-29,13.0045614
2010-06-30,12.537814400000002
2010-07-01,13.484064499999999
2010-07-02,11.8966071
2010-07-06,16.705237
2010-07-07,13.607591099999997
2010-07-08,12.706543399999997
2010-07-09,12.535890699999996
2010-07-12,12.642252899999995
2010-07-13,14.019429699999995
2010-07-14,12.7932534
2010-07-15,13.303709800000002
2010-07-16,12.824995500000005
2010-07-19,12.708188799999997
2010-07-20,14.497779600000001
2010-07-21,13.132432600000001
2010-07-22,12.6844743
2010-07-23,15.085388899999998
2010-07-26,13.444014300000001
2010-07-27,13.268161799999998
2010-07-28,12.877683499999998
2010-07-29,13.6002246
2010-07-30,13.5740552
2010-08-02,12.5201733
2010-08-03,13.830380099999996
2010-08-04,15.4279086
2010-08-05,14.043497899999997
2010-08-06,13.8792798
2010-08-09,12.8398403
2010-08-10,13.6546683
2010-08-11,12.607719600000003
2010-08-12,14.703029299999994
2010-08-13,12.1615446
2010-08-16,12.6483658
2010-08-17,13.569110599999993
2010-08-18,12.9427085
2010-08-19,13.383526799999999
2010-08-20,13.801704999999995
2010-08-23,12.8919477
2010-08-24,12.2547888
2010-08-25,12.952617600000002
2010-08-26,12.7347263
2010-08-27,13.720951199999996
2010-08-30,12.329444399999998
2010-08-31,12.677432800000004
2010-09-01,14.339933799999997
2010-09-02,13.362953300000004
2010-09-03,12.832465500000001
2010-09-07,17.621195699999998
2010-09-08,14.623474099999996
2010-09-09,13.507340100000004
2010-09-10,12.963681600000001
2010-09-13,13.677690900000005
2010-09-14,13.241031799999998
2010-09-15,12.6624379
2010-09-16,13.511583799999997
2010-09-17,13.542607999999998
2010-09-20,14.7280824
2010-09-21,14.7798969
2010-09-22,14.314176700000008
2010-09-23,14.322982900000005
2010-09-24,13.749961600000006
2010-09-27,13.262542000000002
2010-09-28,13.5819006
2010-09-29,13.062817600000002
2010-09-30,13.131212400000004
2010-10-01,13.125196699999998
2010-10-04,13.4113001
2010-10-05,14.696222299999997
2010-10-06,13.014085900000001
2010-10-07,13.565588
2010-10-08,13.606782100000007
2010-10-11,13.028662099999996
2010-10-12,14.252255300000005
2010-10-13,13.702799500000001
2010-10-14,14.475397400000002
2010-10-15,14.6477379
2010-10-18,15.061388399999995
2010-10-19,13.6618842
2010-10-20,13.900105599999998
2010-10-21,14.255535900000003
2010-10-22,18.116369100000004
2010-10-25,14.176969900000007
2010-10-26,14.736502000000005
2010-10-27,14.300386699999995
2010-10-28,14.387672599999998
2010-10-29,14.1419435
2010-11-01,13.756429399999996
2010-11-02,14.941859100000006
2010-11-03,15.184971699999991
2010-11-04,14.1822075
2010-11-05,15.228720099999995
2010-11-08,14.958479199999996
2010-11-09,14.770893000000001
2010-11-10,15.755656100000005
2010-11-11,14.852879000000007
2010-11-12,13.793575999999998
2010-11-15,14.108195799999999
2010-11-16,14.573918199999998
2010-11-17,15.103732799999994
2010-11-18,14.918098099999991
2010-11-19,13.897753300000005
2010-11-22,17.291647099999995
2010-11-23,13.869178400000001
2010-11-24,14.548730199999989
2010-11-26,21.0923877
2010-11-29,13.7276792
2010-11-30,13.711201799999998
2010-12-01,13.790638100000004
2010-12-02,13.446104400000001
2010-12-03,15.4435091
2010-12-06,14.402138899999997
2010-12-07,14.0133613
2010-12-08,14.014584300000005
2010-12-09,14.130366600000002
2010-12-10,14.161359599999994
2010-12-13,14.5994013
2010-12-14,14.207861400000002
2010-12-15,14.591043899999999
2010-12-16,15.303370099999992
2010-12-17,13.866086999999993
2010-12-20,14.468210499999998
2010-12-21,14.151398100000003
2010-12-22,14.393578600000003
2010-12-23,14.1580839
2010-12-27,17.6201402
2010-12-28,13.9952957
2010-12-29,14.235747500000002
2010-12-30,14.108101700000002
2010-12-31,13.732424299999996
2011-01-03,17.068875699999992
2011-01-04,14.566293300000002
2011-01-05,17.52667239999999
2011-01-06,14.875243900000005
2011-01-07,14.715029999999995
2011-01-10,15.257566500000001
2011-01-11,14.970014599999999
2011-01-12,14.551348199999998
2011-01-13,16.02720139999999
2011-01-14,15.200987199999997
2011-01-18,20.102465400000007
2011-01-19,14.500076400000001
2011-01-20,14.856906900000002
2011-01-21,14.30417189999999
2011-01-24,14.594423
2011-01-25,16.515097799999978
2011-01-26,15.3417894
2011-01-27,17.798132700000007
2011-01-28,16.1729553
2011-01-31,15.05828679999999
2011-02-01,15.858905999999994
2011-02-02,16.419472799999998
2011-02-03,16.379181300000003
2011-02-04,16.3932106
2011-02-07,15.361809900000015
2011-02-08,16.516780500000007
2011-02-09,16.474241299999996
2011-02-10,16.5429438
2011-02-11,18.3002923
2011-02-14,16.614814400000007
2011-02-15,15.034839700000003
2011-02-16,15.562683600000005
2011-02-17,15.517680899999998
2011-02-18,15.549155900000002
2011-02-22,23.2978732
2011-02-23,16.177320599999994
2011-02-24,14.989196099999997
2011-02-25,15.193135900000001
2011-02-28,15.522426199999998
2011-03-01,16.5355536
2011-03-02,16.128742900000002
2011-03-03,15.517455799999999
2011-03-04,17.52454879999999
2011-03-07,16.0399175
2011-03-08,15.884168599999999
2011-03-09,15.5841472
2011-03-10,16.8564681
2011-03-11,14.8989711
2011-03-14,15.570827899999994
2011-03-15,16.7481176
2011-03-16,15.414792199999999
2011-03-17,14.3537444
2011-03-18,14.6219924
2011-03-21,15.684813600000002
2011-03-22,14.804617600000004
2011-03-23,16.936686499999997
2011-03-24,15.594468799999998
2011-03-25,15.6947563
2011-03-28,14.958076000000005
2011-03-29,16.906838200000003
2011-03-30,15.994451100000001
2011-03-31,15.579333700000001
2011-04-01,16.089393799999996
2011-04-04,15.981595399999994
2011-04-05,16.385317799999996
2011-04-06,15.869828699999989
2011-04-07,16.111823999999984
2011-04-08,15.924581500000002
2011-04-11,15.748313500000013
2011-04-12,16.731870600000004
2011-04-13,15.830004200000008
2011-04-14,14.986485399999998
2011-04-15,15.470752000000005
2011-04-18,15.1258534
2011-04-19,16.190197400000002
2011-04-20,16.018249400000002
2011-04-21,15.936506199999997
2011-04-25,19.8160725
2011-04-26,16.588683000000003
2011-04-27,17.937814999999997
2011-04-28,17.2885441
2011-04-29,16.224887299999995
2011-05-02,17.212605000000003
2011-05-03,16.076681799999996
2011-05-04,16.563814700000005
2011-05-05,16.5727691
2011-05-06,15.864063999999996
2011-05-09,16.955133
2011-05-10,15.395044700000003
2011-05-11,16.332027500000002
2011-05-12,16.082122999999992
2011-05-13,16.362283399999995
2011-05-16,15.7877586
2011-05-17,16.843692600000022
2011-05-18,16.9030048
2011-05-19,15.886811899999998
2011-05-20,16.1374855
2011-05-23,15.946200000000005
2011-05-24,15.620980399999997
2011-05-25,16.629472900000007
2011-05-26,16.725152199999997
2011-05-27,15.616420999999999
2011-05-31,24.417707599999993
2011-06-01,16.403076500000005
2011-06-02,16.17991589999999
2011-06-03,15.476204699999997
2011-06-06,15.405658200000005
2011-06-07,15.896929200000006
2011-06-08,15.243661200000009
2011-06-09,15.355339799999992
2011-06-10,15.237513599999996
2011-06-13,14.6584183
2011-06-14,14.988313
2011-06-15,15.354727000000002
2011-06-16,14.651855700000008
2011-06-17,15.253269300000003
2011-06-20,15.116913600000007
2011-06-21,19.026718799999987
2011-06-22,15.356325099999992
2011-06-23,18.202415400000003
2011-06-24,15.519842000000002
2011-06-27,16.67194309999999
2011-06-28,16.29999670000001
2011-06-29,16.088904700000008
2011-06-30,16.187026500000005
2011-07-01,17.631306799999997
2011-07-05,25.725343900000002
2011-07-06,16.0345225
2011-07-07,17.032345199999984
2011-07-08,17.25612500000002
2011-07-11,16.235579899999998
2011-07-12,16.881432300000004
2011-07-13,16.5118666
2011-07-14,15.9846925
2011-07-15,16.8138685
2011-07-18,16.32198969999999
2011-07-19,18.374566300000005
2011-07-20,17.546457800000006
2011-07-21,17.5861644
2011-07-22,18.11565320000001
2011-07-25,16.484516699999993
2011-07-26,17.6384812
2011-07-27,16.9661743
2011-07-28,17.3896226
2011-07-29,16.515650200000007
2011-08-01,16.403210799999997
2011-08-02,16.7839946
2011-08-03,16.682940000000006
2011-08-04,17.63866
2011-08-05,15.7737631
2011-08-08,15.925104000000005
2011-08-09,14.836350700000002
2011-08-10,15.434777399999998
2011-08-11,14.776147300000009
2011-08-12,16.447094600000003
2011-08-15,15.669222999999993
2011-08-16,15.248384800000014
2011-08-17,14.9191561
2011-08-18,16.664191800000005
2011-08-19,15.496202999999998
2011-08-22,14.9939651
2011-08-23,19.789677299999994
2011-08-24,15.343244699999996
2011-08-25,15.622695700000003
2011-08-26,18.02429499999999
2011-08-29,16.243105799999995
2011-08-30,17.356097799999993
2011-08-31,15.8672273
2011-09-01,16.665453599999996
2011-09-02,16.946219799999994
2011-09-06,23.3221299
2011-09-07,15.5599205
2011-09-08,15.579283799999999
2011-09-09,15.8479688
2011-09-12,17.442187999999994
2011-09-13,15.904830199999997
2011-09-14,16.254742500000006
2011-09-15,15.888582000000008
2011-09-16,15.963987000000003
2011-09-19,18.657093400000008
2011-09-20,16.855250500000004
2011-09-21,17.9234701
2011-09-22,14.260636799999995
2011-09-23,15.7115135
2011-09-26,15.356799300000002
2011-09-27,14.757779300000001
2011-09-28,15.962258299999993
2011-09-29,15.78138470000001
2011-09-30,14.706891200000001
2011-10-03,14.168176000000003
2011-10-04,15.343678799999992
2011-10-05,15.264512299999996
2011-10-06,16.292013100000002
2011-10-07,15.573705199999996
2011-10-10,15.63421669999999
2011-10-11,17.264482799999996
2011-10-12,14.430144800000003
2011-10-13,17.07584789999998
2011-10-14,15.257152300000001
2011-10-17,14.850472000000005
2011-10-18,14.70839280000001
2011-10-19,15.657574700000001
2011-10-20,14.714753799999997
2011-10-21,17.5122637
2011-10-24,18.183723399999995
2011-10-25,15.870453400000006
2011-10-26,15.3602551
2011-10-27,15.836749100000002
2011-10-28,17.641736099999992
2011-10-31,15.834948399999996
2011-11-01,16.415494399999993
2011-11-02,15.61629969999999
2011-11-03,17.117372500000005
2011-11-04,17.093429800000003
2011-11-07,16.5231372
2011-11-08,19.114514099999994
2011-11-09,15.691626500000002
2011-11-10,15.997630599999999
2011-11-11,16.0371726
2011-11-14,16.36771380000001
2011-11-15,16.6398409
2011-11-16,15.8938496
2011-11-17,15.5282479
2011-11-18,14.644373699999997
2011-11-21,14.884248100000002
2011-11-22,16.619135399999998
2011-11-23,14.723721899999997
2011-11-25,23.468264300000005
2011-11-28,16.1119315
2011-11-29,15.1790277
2011-11-30,15.487177900000002
2011-12-01,17.503352599999992
2011-12-02,16.169581800000007
2011-12-05,16.098633999999997
2011-12-06,15.079449899999997
2011-12-07,16.168840799999998
2011-12-08,15.475219300000001
2011-12-09,15.598907999999994
2011-12-12,16.548864199999997
2011-12-13,15.376357700000005
2011-12-14,14.686489599999998
2011-12-15,15.292588899999998
2011-12-16,15.885059100000001
2011-12-19,15.699987099999996
2011-12-20,17.100525899999997
2011-12-21,15.717132999999995
2011-12-22,16.185599199999995
2011-12-23,15.311898299999996
2011-12-27,25.323406500000004
2011-12-28,15.755567300000001
2011-12-29,15.121536899999999
2011-12-30,15.752358200000003
2012-01-03,27.1841473
2012-01-04,16.900860700000003
2012-01-05,16.761575900000004
2012-01-06,16.424228499999998
2012-01-09,15.3694533
2012-01-10,16.7629741
2012-01-11,16.1175138
2012-01-12,16.145642899999995
2012-01-13,16.440806200000004
2012-01-17,26.489362200000006
2012-01-18,18.576484999999998
2012-01-19,16.552963599999998
2012-01-20,15.371400900000003
2012-01-23,15.0589898
2012-01-24,16.4280438
2012-01-25,17.237487800000004
2012-01-26,16.183440699999995
2012-01-27,16.82580840000001
2012-01-30,15.8013327
2012-01-31,16.484639900000005
2012-02-01,17.538773900000002
2012-02-02,16.819767700000003
2012-02-03,17.748644999999993
2012-02-06,18.092759499999993
2012-02-07,16.7122034
2012-02-08,17.670312399999997
2012-02-09,17.743689200000006
2012-02-10,17.4840072
2012-02-13,19.398823400000005
2012-02-14,18.139697999999996
2012-02-15,17.4878867
2012-02-16,17.081048900000003
2012-02-17,17.84844720000001
2012-02-21,28.351903300000004
2012-02-22,16.776877499999998
2012-02-23,16.332438399999997
2012-02-24,17.15417560000001
2012-02-27,17.519667400000007
2012-02-28,18.0055794
2012-02-29,16.906933999999996
2012-03-01,18.656646799999997
2012-03-02,17.294116499999994
2012-03-05,16.8131249
2012-03-06,16.825850700000004
2012-03-07,16.91724019999999
2012-03-08,18.09696560000001
2012-03-09,16.435016499999996
2012-03-12,17.25340299999999
2012-03-13,17.05885189999999
2012-03-14,17.0680482
2012-03-15,18.526905499999998
2012-03-16,19.056698100000013
2012-03-19,19.61456740000001
2012-03-20,17.765962500000008
2012-03-21,18.336415499999994
2012-03-22,18.59136240000001
2012-03-23,16.966813099999996
2012-03-26,19.329619900000004
2012-03-27,17.667916600000005
2012-03-28,17.36863379999999
2012-03-29,18.451494900000007
2012-03-30,17.424400299999995
2012-04-02,17.734273900000016
2012-04-03,19.935943699999996
2012-04-04,17.858032499999997
2012-04-05,18.384510900000002
2012-04-09,29.365695000000006
2012-04-10,17.586425400000003
2012-04-11,17.7538849
2012-04-12,18.909846500000018
2012-04-13,18.385864300000016
2012-04-16,18.060721499999993
2012-04-17,17.7457686
2012-04-18,20.343495899999983
2012-04-19,17.821334699999998
2012-04-20,17.012415399999995
2012-04-23,17.975998399999987
2012-04-24,17.288217600000003
2012-04-25,20.71712799999999
2012-04-26,19.55339669999999
2012-04-27,19.117998500000006
2012-04-30,18.446860900000008
2012-05-01,18.3369679
2012-05-02,19.002773000000005
2012-05-03,17.76110909999999
2012-05-04,17.479995800000005
2012-05-07,18.431127600000003
2012-05-08,18.888794400000005
2012-05-09,18.746159000000006
2012-05-10,17.6081355
2012-05-11,18.127434299999997
2012-05-14,17.307599699999997
2012-05-15,17.948713399999995
2012-05-16,19.394406800000002
2012-05-17,17.208173999999996
2012-05-18,16.75186
2012-05-21,19.316214099999993
2012-05-22,17.311880599999995
2012-05-23,20.459612599999996
2012-05-24,16.977130000000006
2012-05-25,16.9457583
2012-05-29,28.2769214
2012-05-30,17.121862699999998
2012-05-31,16.677601400000004
2012-06-01,16.369026499999997
2012-06-04,18.103893
2012-06-05,17.628735499999998
2012-06-06,18.443235399999992
2012-06-07,17.469139799999997
2012-06-08,17.98977919999999
2012-06-11,17.696339400000003
2012-06-12,16.891554799999994
2012-06-13,17.009892900000008
2012-06-14,16.756655700000003
2012-06-15,18.479839400000003
2012-06-18,20.085250100000003
2012-06-19,18.599154700000003
2012-06-20,16.8075592
2012-06-21,17.8456227
2012-06-22,18.098795399999997
2012-06-25,16.3522818
2012-06-26,17.35533999999999
2012-06-27,18.1313828
2012-06-28,16.78215070000001
2012-06-29,17.710438
2012-07-02,19.7503334
2012-07-03,18.531007500000005
2012-07-05,27.870791299999997
2012-07-06,17.5918521
2012-07-09,18.4673452
2012-07-10,17.772290499999997
2012-07-11,17.618583499999993
2012-07-12,19.063148500000004
2012-07-13,17.376400200000003
2012-07-16,17.5535515
2012-07-17,18.263509299999996
2012-07-18,18.881736399999994
2012-07-19,20.3378267
2012-07-20,17.735900900000008
2012-07-23,19.094415000000005
2012-07-24,17.367625200000006
2012-07-25,17.27992650000001
2012-07-26,17.5994154
2012-07-27,22.724734
2012-07-30,16.743510799999996
2012-07-31,17.403920699999997
2012-08-01,18.06116
2012-08-02,18.25805660000001
2012-08-03,18.830223699999994
2012-08-06,18.544440299999998
2012-08-07,20.4209613
2012-08-08,17.334299399999992
2012-08-09,17.510484299999995
2012-08-10,16.8493379
2012-08-13,18.091709200000004
2012-08-14,18.201803000000005
2012-08-15,18.3673115
2012-08-16,17.9720332
2012-08-17,17.4947743
2012-08-20,17.722053899999988
2012-08-21,18.078820299999993
2012-08-22,18.956015099999995
2012-08-23,18.185408000000006
2012-08-24,17.693480799999996
2012-08-27,18.005455700000006
2012-08-28,18.7411896
2012-08-29,19.47124330000001
2012-08-30,18.038403199999998
2012-08-31,17.522945400000005
2012-09-04,27.6438772
2012-09-05,18.015684900000004
2012-09-06,19.783741799999994
2012-09-07,22.0132315
2012-09-10,19.03343189999999
2012-09-11,19.2614321
2012-09-12,18.545402500000005
